date,sp_breadth,sp_new_low,sp_breadth_200,gl_breadth,gl_new_low
2010-12-29,71.37176938369781,0.0,76.34194831013916,61.53846153846154,0.0
2010-12-30,71.76938369781311,0.3976143141153081,75.94433399602386,53.84615384615385,0.0
2010-12-31,70.57654075546719,0.19880715705765406,75.94433399602386,30.76923076923077,0.0
2011-01-03,74.35387673956262,0.3976143141153081,76.1431411530815,46.15384615384615,0.0
2011-01-04,71.96819085487077,0.7952286282306162,75.94433399602386,69.23076923076923,0.0
2011-01-05,70.9741550695825,0.19880715705765406,76.93836978131213,69.23076923076923,0.0
2011-01-06,68.389662027833,0.3976143141153081,77.53479125248509,65.38461538461539,0.0
2011-01-07,67.19681908548708,0.3976143141153081,76.1431411530815,53.84615384615385,0.0
2011-01-10,66.79920477137176,0.7952286282306162,76.1431411530815,46.15384615384615,0.0
2011-01-11,67.9920477137177,0.3976143141153081,76.54075546719682,57.692307692307686,0.0
2011-01-12,70.77534791252485,0.3976143141153081,77.13717693836978,65.38461538461539,0.0
2011-01-13,69.18489065606362,0.9940357852882704,76.73956262425448,73.07692307692307,3.8461538461538463
2011-01-14,69.98011928429423,0.7952286282306162,78.33001988071571,69.23076923076923,7.6923076923076925
2011-01-17,,,,65.38461538461539,0.0
2011-01-18,72.16699801192843,0.5964214711729622,78.92644135188867,73.07692307692307,0.0
2011-01-19,67.39562624254472,0.5964214711729622,78.13121272365805,73.07692307692307,0.0
2011-01-20,67.19681908548708,0.5964214711729622,78.52882703777337,65.38461538461539,0.0
2011-01-21,65.00994035785288,0.7952286282306162,77.9324055666004,65.38461538461539,0.0
2011-01-24,68.78727634194831,0.7952286282306162,78.72763419483101,65.38461538461539,0.0
2011-01-25,68.78727634194831,1.1928429423459244,77.33598409542743,65.38461538461539,0.0
2011-01-26,69.98011928429423,0.9940357852882704,77.33598409542743,65.38461538461539,0.0
2011-01-27,68.98608349900597,0.5964214711729622,77.73359840954275,69.23076923076923,7.6923076923076925
2011-01-28,60.437375745526836,2.584493041749503,76.1431411530815,69.23076923076923,11.538461538461538
2011-01-31,60.834990059642145,0.7952286282306162,76.34194831013916,53.84615384615385,11.538461538461538
2011-02-01,66.2027833001988,0.7952286282306162,77.9324055666004,61.53846153846154,7.6923076923076925
2011-02-02,65.60636182902584,1.9880715705765408,77.73359840954275,57.692307692307686,0.0
2011-02-03,66.99801192842942,0.9940357852882704,78.92644135188867,50.0,0.0
2011-02-04,67.19681908548708,0.19880715705765406,78.72763419483101,50.0,11.538461538461538
2011-02-07,70.37773359840955,0.3976143141153081,78.72763419483101,57.692307692307686,0.0
2011-02-08,70.77534791252485,0.19880715705765406,79.72166998011929,61.53846153846154,7.6923076923076925
2011-02-09,70.9741550695825,0.0,79.12524850894633,57.692307692307686,11.538461538461538
2011-02-10,68.389662027833,0.9940357852882704,78.72763419483101,53.84615384615385,11.538461538461538
2011-02-11,71.96819085487077,1.1928429423459244,78.72763419483101,46.15384615384615,3.8461538461538463
2011-02-14,70.77534791252485,1.3916500994035785,78.72763419483101,50.0,0.0
2011-02-15,68.58846918489066,0.7952286282306162,78.52882703777337,50.0,0.0
2011-02-16,71.37176938369781,0.7952286282306162,79.52286282306163,50.0,0.0
2011-02-17,71.96819085487077,1.3916500994035785,79.52286282306163,50.0,0.0
2011-02-18,72.16699801192843,1.5904572564612325,79.12524850894633,57.692307692307686,0.0
2011-02-21,,,,46.15384615384615,0.0
2011-02-22,62.02783300198808,3.5785288270377733,77.33598409542743,50.0,3.8461538461538463
2011-02-23,54.87077534791253,5.36779324055666,75.7455268389662,46.15384615384615,7.6923076923076925
2011-02-24,53.677932405566594,3.3797216699801194,76.1431411530815,42.30769230769231,7.6923076923076925
2011-02-25,61.0337972166998,0.9940357852882704,77.33598409542743,46.15384615384615,0.0
2011-02-28,62.62425447316103,0.7952286282306162,77.53479125248509,50.0,3.8461538461538463
2011-03-01,53.47912524850894,3.3797216699801194,77.13717693836978,50.0,0.0
2011-03-02,54.47316103379721,1.9880715705765408,76.93836978131213,42.30769230769231,3.8461538461538463
2011-03-03,64.21471172962227,0.5964214711729622,77.73359840954275,53.84615384615385,0.0
2011-03-04,60.63618290258449,1.5904572564612325,77.13717693836978,50.0,0.0
2011-03-07,56.063618290258454,3.7773359840954273,76.73956262425448,30.76923076923077,0.0
2011-03-08,63.02186878727635,1.1928429423459244,78.72763419483101,42.30769230769231,0.0
2011-03-09,60.63618290258449,0.9940357852882704,78.92644135188867,30.76923076923077,0.0
2011-03-10,50.695825049701796,4.970178926441352,76.34194831013916,15.384615384615385,11.538461538461538
2011-03-11,53.47912524850894,1.5904572564612325,77.53479125248509,11.538461538461538,11.538461538461538
2011-03-14,46.3220675944334,4.7713717693836974,75.3479125248509,0.0,19.230769230769234
2011-03-15,37.17693836978131,8.747514910536779,73.1610337972167,0.0,42.30769230769231
2011-03-16,26.043737574552683,15.50695825049702,71.17296222664015,0.0,30.76923076923077
2011-03-17,32.007952286282304,3.9761431411530817,72.56461232604374,3.8461538461538463,7.6923076923076925
2011-03-18,35.188866799204774,1.7892644135188867,72.36580516898609,3.8461538461538463,3.8461538461538463
2011-03-21,46.71968190854871,1.3916500994035785,74.75149105367794,11.538461538461538,0.0
2011-03-22,43.141153081510936,1.1928429423459244,74.55268389662028,7.6923076923076925,0.0
2011-03-23,43.93638170974155,0.5964214711729622,75.14910536779324,7.6923076923076925,0.0
2011-03-24,51.88866799204771,0.3976143141153081,75.7455268389662,23.076923076923077,0.0
2011-03-25,54.27435387673957,0.9940357852882704,75.3479125248509,30.76923076923077,0.0
2011-03-28,53.677932405566594,0.9940357852882704,75.3479125248509,34.61538461538461,0.0
2011-03-29,59.84095427435388,0.9940357852882704,76.54075546719682,34.61538461538461,0.0
2011-03-30,65.00994035785288,0.19880715705765406,77.53479125248509,57.692307692307686,0.0
2011-03-31,64.01590457256461,0.7952286282306162,76.73956262425448,38.46153846153847,0.0
2011-04-01,66.00397614314116,0.7952286282306162,77.33598409542743,65.38461538461539,0.0
2011-04-04,67.59443339960238,2.3856858846918487,77.9324055666004,65.38461538461539,0.0
2011-04-05,66.6003976143141,1.1928429423459244,77.33598409542743,61.53846153846154,0.0
2011-04-06,68.19085487077535,0.5964214711729622,77.9324055666004,73.07692307692307,0.0
2011-04-07,66.00397614314116,1.1928429423459244,77.9324055666004,73.07692307692307,0.0
2011-04-08,61.82902584493042,1.3916500994035785,77.73359840954275,73.07692307692307,0.0
2011-04-11,56.461232604373755,1.5904572564612325,76.93836978131213,73.07692307692307,0.0
2011-04-12,49.50298210735586,1.5904572564612325,76.54075546719682,38.46153846153847,0.0
2011-04-13,51.0934393638171,1.5904572564612325,76.1431411530815,50.0,0.0
2011-04-14,52.88270377733598,2.3856858846918487,76.1431411530815,38.46153846153847,0.0
2011-04-15,57.85288270377733,1.7892644135188867,76.34194831013916,42.30769230769231,0.0
2011-04-18,46.91848906560636,5.964214711729622,74.95029821073558,26.923076923076923,0.0
2011-04-19,50.695825049701796,2.982107355864811,74.95029821073558,23.076923076923077,0.0
2011-04-20,61.63021868787276,1.3916500994035785,76.34194831013916,46.15384615384615,0.0
2011-04-21,62.82306163021869,1.3916500994035785,76.1431411530815,53.84615384615385,0.0
2011-04-22,,,,7.6923076923076925,0.0
2011-04-25,61.431411530815105,1.3916500994035785,76.73956262425448,23.076923076923077,0.0
2011-04-26,65.00994035785288,0.19880715705765406,78.13121272365805,57.692307692307686,0.0
2011-04-27,68.98608349900597,0.3976143141153081,79.32405566600397,65.38461538461539,0.0
2011-04-28,71.17296222664015,0.9940357852882704,79.32405566600397,65.38461538461539,0.0
2011-04-29,70.37773359840955,0.9940357852882704,79.32405566600397,61.53846153846154,0.0
2011-05-02,68.78727634194831,1.5904572564612325,78.52882703777337,53.84615384615385,0.0
2011-05-03,65.4075546719682,1.9880715705765408,77.9324055666004,53.84615384615385,0.0
2011-05-04,61.82902584493042,2.783300198807157,77.53479125248509,46.15384615384615,3.8461538461538463
2011-05-05,58.64811133200796,4.3737574552683895,77.13717693836978,26.923076923076923,7.6923076923076925
2011-05-06,62.02783300198808,1.7892644135188867,77.53479125248509,42.30769230769231,0.0
2011-05-09,64.21471172962227,2.3856858846918487,77.33598409542743,34.61538461538461,0.0
2011-05-10,68.389662027833,0.3976143141153081,78.13121272365805,38.46153846153847,0.0
2011-05-11,62.02783300198808,2.783300198807157,76.54075546719682,46.15384615384615,3.8461538461538463
2011-05-12,64.01590457256461,1.9880715705765408,76.93836978131213,38.46153846153847,3.8461538461538463
2011-05-13,58.4493041749503,5.168986083499006,76.54075546719682,34.61538461538461,7.6923076923076925
2011-05-16,54.87077534791253,5.7654075546719685,75.54671968190854,30.76923076923077,3.8461538461538463
2011-05-17,53.28031809145129,5.36779324055666,75.7455268389662,26.923076923076923,0.0
2011-05-18,58.4493041749503,1.5904572564612325,75.7455268389662,30.76923076923077,0.0
2011-05-19,59.84095427435388,1.9880715705765408,75.94433399602386,38.46153846153847,3.8461538461538463
2011-05-20,55.864811133200796,4.7713717693836974,74.55268389662028,34.61538461538461,0.0
2011-05-23,45.72564612326044,9.542743538767395,72.36580516898609,11.538461538461538,15.384615384615385
2011-05-24,44.731610337972164,7.3558648111332,71.76938369781311,11.538461538461538,0.0
2011-05-25,46.12326043737575,3.180914512922465,72.96222664015905,15.384615384615385,0.0
2011-05-26,48.31013916500994,1.9880715705765408,73.75745526838966,19.230769230769234,0.0
2011-05-27,51.0934393638171,0.9940357852882704,73.95626242544732,30.76923076923077,0.0
2011-05-30,,,,19.230769230769234,0.0
2011-05-31,58.05168986083499,0.7952286282306162,74.75149105367794,46.15384615384615,0.0
2011-06-01,42.14711729622266,9.74155069582505,70.9741550695825,34.61538461538461,0.0
2011-06-02,38.767395626242546,4.572564612326044,71.17296222664015,11.538461538461538,3.8461538461538463
2011-06-03,30.61630218687873,13.12127236580517,68.78727634194831,11.538461538461538,3.8461538461538463
2011-06-06,23.45924453280318,17.296222664015904,64.81113320079523,0.0,11.538461538461538
2011-06-07,24.85089463220676,10.337972166998012,64.61232604373758,3.8461538461538463,7.6923076923076925
2011-06-08,21.868787276341948,17.495029821073558,60.834990059642145,3.8461538461538463,15.384615384615385
2011-06-09,24.652087475149106,5.7654075546719685,62.02783300198808,3.8461538461538463,0.0
2011-06-10,16.302186878727635,19.284294234592444,57.65407554671968,0.0,15.384615384615385
2011-06-13,16.69980119284294,12.922465208747516,57.25646123260437,0.0,15.384615384615385
2011-06-14,23.45924453280318,0.5964214711729622,61.23260437375746,0.0,0.0
2011-06-15,13.518886679920477,15.904572564612327,55.26838966202783,0.0,34.61538461538461
2011-06-16,16.10337972166998,11.928429423459244,55.069582504970185,0.0,50.0
2011-06-17,19.08548707753479,9.74155069582505,56.461232604373755,0.0,19.230769230769234
2011-06-20,23.061630218687874,4.3737574552683895,56.66003976143141,0.0,46.15384615384615
2011-06-21,31.411530815109344,0.3976143141153081,61.23260437375746,3.8461538461538463,0.0
2011-06-22,27.833001988071572,1.5904572564612325,59.24453280318092,7.6923076923076925,3.8461538461538463
2011-06-23,25.646123260437374,4.572564612326044,59.24453280318092,0.0,26.923076923076923
2011-06-24,17.693836978131213,10.536779324055665,56.66003976143141,3.8461538461538463,15.384615384615385
2011-06-27,23.856858846918488,2.982107355864811,58.4493041749503,0.0,15.384615384615385
2011-06-28,34.990059642147116,0.9940357852882704,60.834990059642145,3.8461538461538463,7.6923076923076925
2011-06-29,41.35188866799205,0.5964214711729622,62.42544731610338,15.384615384615385,0.0
2011-06-30,48.9065606361829,0.3976143141153081,65.4075546719682,30.76923076923077,0.0
2011-07-01,61.23260437375746,0.0,68.78727634194831,42.30769230769231,0.0
2011-07-04,,,,38.46153846153847,0.0
2011-07-05,59.04572564612326,0.0,68.389662027833,34.61538461538461,0.0
2011-07-06,59.24453280318092,0.0,69.38369781312127,30.76923076923077,0.0
2011-07-07,67.19681908548708,0.19880715705765406,71.17296222664015,38.46153846153847,0.0
2011-07-08,62.42544731610338,0.19880715705765406,68.98608349900597,34.61538461538461,3.8461538461538463
2011-07-11,47.912524850894634,3.3797216699801194,63.02186878727635,23.076923076923077,19.230769230769234
2011-07-12,45.72564612326044,3.5785288270377733,62.42544731610338,3.8461538461538463,19.230769230769234
2011-07-13,46.52087475149106,2.1868787276341948,62.42544731610338,19.230769230769234,0.0
2011-07-14,36.97813121272366,7.75347912524851,58.64811133200796,11.538461538461538,19.230769230769234
2011-07-15,39.761431411530815,4.7713717693836974,58.8469184890656,15.384615384615385,15.384615384615385
2011-07-18,31.411530815109344,13.12127236580517,54.27435387673957,11.538461538461538,30.76923076923077
2011-07-19,44.333996023856855,1.3916500994035785,59.24453280318092,19.230769230769234,0.0
2011-07-20,44.53280318091451,2.1868787276341948,59.04572564612326,23.076923076923077,0.0
2011-07-21,54.87077534791253,1.9880715705765408,62.82306163021869,34.61538461538461,0.0
2011-07-22,54.27435387673957,2.1868787276341948,61.63021868787276,34.61538461538461,0.0
2011-07-25,49.50298210735586,3.3797216699801194,59.84095427435388,34.61538461538461,0.0
2011-07-26,43.538767395626245,5.36779324055666,56.66003976143141,38.46153846153847,0.0
2011-07-27,29.82107355864811,19.4831013916501,48.31013916500994,23.076923076923077,3.8461538461538463
2011-07-28,28.429423459244536,17.892644135188867,48.111332007952285,19.230769230769234,0.0
2011-07-29,25.24850894632207,16.69980119284294,46.52087475149106,11.538461538461538,7.6923076923076925
2011-08-01,22.664015904572565,24.652087475149106,42.94234592445328,19.230769230769234,23.076923076923077
2011-08-02,11.530815109343937,44.135188866799204,34.1948310139165,11.538461538461538,46.15384615384615
2011-08-03,14.115308151093439,12.72365805168986,34.791252485089466,3.8461538461538463,50.0
2011-08-04,3.5785288270377733,63.817097415506964,21.669980119284293,0.0,61.53846153846154
2011-08-05,4.174950298210735,42.54473161033797,20.87475149105368,0.0,73.07692307692307
2011-08-08,0.3976143141153081,77.53479125248509,7.75347912524851,0.0,80.76923076923077
2011-08-09,2.982107355864811,1.7892644135188867,17.693836978131213,0.0,30.76923076923077
2011-08-10,1.7892644135188867,32.20675944333996,10.536779324055665,0.0,38.46153846153847
2011-08-11,5.566600397614314,0.3976143141153081,19.08548707753479,0.0,3.8461538461538463
2011-08-12,6.163021868787276,0.5964214711729622,20.07952286282306,0.0,7.6923076923076925
2011-08-15,12.922465208747516,0.19880715705765406,25.844930417495032,0.0,0.0
2011-08-16,11.332007952286283,0.7952286282306162,24.254473161033797,0.0,7.6923076923076925
2011-08-17,10.934393638170974,0.9940357852882704,25.04970178926441,0.0,0.0
2011-08-18,3.7773359840954273,20.47713717693837,16.50099403578529,0.0,19.230769230769234
2011-08-19,2.3856858846918487,29.82107355864811,14.314115308151093,0.0,38.46153846153847
2011-08-22,3.180914512922465,17.296222664015904,13.916500994035786,0.0,19.230769230769234
2011-08-23,9.542743538767395,0.9940357852882704,21.669980119284293,0.0,0.0
2011-08-24,14.910536779324055,0.0,24.254473161033797,0.0,3.8461538461538463
2011-08-25,9.74155069582505,1.3916500994035785,20.278330019880716,0.0,3.8461538461538463
2011-08-26,13.12127236580517,0.19880715705765406,23.856858846918488,0.0,7.6923076923076925
2011-08-29,24.45328031809145,0.0,30.019880715705767,0.0,0.0
2011-08-30,26.043737574552683,0.0,31.21272365805169,0.0,0.0
2011-08-31,27.236580516898606,0.0,31.809145129224653,0.0,0.0
2011-09-01,23.856858846918488,0.19880715705765406,30.218687872763418,0.0,0.0
2011-09-02,15.50695825049702,1.1928429423459244,24.45328031809145,0.0,0.0
2011-09-05,,,,0.0,15.384615384615385
2011-09-06,13.717693836978132,3.3797216699801194,23.658051689860834,0.0,26.923076923076923
2011-09-07,26.838966202783297,0.3976143141153081,29.62226640159046,0.0,0.0
2011-09-08,23.45924453280318,0.9940357852882704,27.037773359840955,0.0,0.0
2011-09-09,11.72962226640159,6.560636182902585,21.868787276341948,0.0,15.384615384615385
2011-09-12,15.308151093439365,3.180914512922465,23.061630218687874,0.0,38.46153846153847
2011-09-13,20.675944333996025,0.7952286282306162,24.85089463220676,0.0,0.0
2011-09-14,28.429423459244536,0.5964214711729622,27.236580516898606,0.0,7.6923076923076925
2011-09-15,35.387673956262425,0.3976143141153081,30.019880715705767,0.0,0.0
2011-09-16,39.363817097415506,0.3976143141153081,31.610337972166995,0.0,0.0
2011-09-19,34.59244532803181,1.7892644135188867,30.019880715705767,0.0,3.8461538461538463
2011-09-20,33.39960238568588,2.584493041749503,29.4234592445328,0.0,0.0
2011-09-21,24.45328031809145,10.73558648111332,22.46520874751491,0.0,3.8461538461538463
2011-09-22,13.916500994035786,22.664015904572565,18.09145129224652,0.0,30.76923076923077
2011-09-23,17.495029821073558,6.560636182902585,18.687872763419485,0.0,23.076923076923077
2011-09-26,25.04970178926441,0.5964214711729622,22.067594433399602,0.0,23.076923076923077
2011-09-27,32.40556660039761,0.19880715705765406,25.44731610337972,3.8461538461538463,0.0
2011-09-28,22.46520874751491,4.970178926441352,19.284294234592444,3.8461538461538463,0.0
2011-09-29,26.44135188866799,2.3856858846918487,20.87475149105368,3.8461538461538463,0.0
2011-09-30,18.09145129224652,10.934393638170974,18.290258449304176,3.8461538461538463,0.0
2011-10-03,8.548707753479125,34.39363817097416,12.922465208747516,3.8461538461538463,15.384615384615385
2011-10-04,17.495029821073558,1.7892644135188867,16.302186878727635,0.0,15.384615384615385
2011-10-05,25.646123260437374,0.3976143141153081,16.898608349900595,3.8461538461538463,7.6923076923076925
2011-10-06,39.165009940357855,0.0,21.07355864811133,7.6923076923076925,0.0
2011-10-07,33.39960238568588,0.3976143141153081,20.47713717693837,7.6923076923076925,0.0
2011-10-10,53.87673956262425,0.19880715705765406,27.435387673956264,26.923076923076923,0.0
2011-10-11,54.07554671968191,0.5964214711729622,26.44135188866799,30.76923076923077,0.0
2011-10-12,63.02186878727635,0.0,27.634194831013914,50.0,0.0
2011-10-13,61.63021868787276,0.0,27.435387673956264,42.30769230769231,0.0
2011-10-14,68.58846918489066,0.0,31.01391650099404,57.692307692307686,0.0
2011-10-17,56.461232604373755,0.19880715705765406,27.236580516898606,53.84615384615385,0.0
2011-10-18,68.98608349900597,0.0,31.809145129224653,46.15384615384615,0.0
2011-10-19,62.02783300198808,0.3976143141153081,29.82107355864811,57.692307692307686,0.0
2011-10-20,64.61232604373758,0.3976143141153081,30.417495029821072,42.30769230769231,0.0
2011-10-21,72.16699801192843,0.5964214711729622,37.77335984095427,57.692307692307686,0.0
2011-10-24,78.52882703777337,0.0,40.75546719681908,69.23076923076923,0.0
2011-10-25,71.96819085487077,0.3976143141153081,36.18290258449304,65.38461538461539,0.0
2011-10-26,76.1431411530815,0.3976143141153081,39.363817097415506,57.692307692307686,0.0
2011-10-27,80.9145129224652,0.19880715705765406,49.10536779324055,73.07692307692307,0.0
2011-10-28,80.31809145129225,0.0,47.713717693836976,80.76923076923077,0.0
2011-10-31,77.33598409542743,0.19880715705765406,40.55666003976143,76.92307692307693,0.0
2011-11-01,63.618290258449306,0.5964214711729622,34.1948310139165,61.53846153846154,0.0
2011-11-02,69.98011928429423,0.19880715705765406,37.57455268389662,69.23076923076923,0.0
2011-11-03,75.3479125248509,0.3976143141153081,43.737574552683895,73.07692307692307,0.0
2011-11-04,74.15506958250498,0.3976143141153081,43.538767395626245,76.92307692307693,0.0
2011-11-07,75.94433399602386,0.3976143141153081,44.135188866799204,61.53846153846154,0.0
2011-11-08,77.73359840954275,0.3976143141153081,47.31610337972167,73.07692307692307,0.0
2011-11-09,64.21471172962227,0.7952286282306162,36.58051689860835,65.38461538461539,0.0
2011-11-10,68.19085487077535,0.7952286282306162,38.767395626242546,42.30769230769231,0.0
2011-11-11,73.95626242544732,0.3976143141153081,44.93041749502982,69.23076923076923,0.0
2011-11-14,70.9741550695825,0.5964214711729622,42.54473161033797,69.23076923076923,0.0
2011-11-15,72.76341948310139,0.5964214711729622,45.12922465208747,61.53846153846154,0.0
2011-11-16,66.00397614314116,0.7952286282306162,39.363817097415506,53.84615384615385,0.0
2011-11-17,56.063618290258454,2.584493041749503,34.39363817097416,46.15384615384615,0.0
2011-11-18,54.67196819085487,1.5904572564612325,34.39363817097416,38.46153846153847,0.0
2011-11-21,41.74950298210736,4.174950298210735,29.82107355864811,3.8461538461538463,7.6923076923076925
2011-11-22,37.97216699801193,4.174950298210735,28.429423459244536,3.8461538461538463,7.6923076923076925
2011-11-23,22.664015904572565,9.145129224652088,22.067594433399602,0.0,15.384615384615385
2011-11-24,,,,0.0,7.6923076923076925
2011-11-25,20.87475149105368,6.958250497017893,22.266401590457257,0.0,11.538461538461538
2011-11-28,42.54473161033797,0.0,29.22465208747515,7.6923076923076925,0.0
2011-11-29,45.32803180914513,0.19880715705765406,29.82107355864811,11.538461538461538,0.0
2011-11-30,70.57654075546719,0.0,42.54473161033797,50.0,0.0
2011-12-01,69.98011928429423,0.0,41.74950298210736,57.692307692307686,0.0
2011-12-02,69.78131212723659,0.0,41.74950298210736,73.07692307692307,0.0
2011-12-05,73.75745526838966,0.0,44.731610337972164,76.92307692307693,0.0
2011-12-06,71.96819085487077,0.0,44.731610337972164,61.53846153846154,0.0
2011-12-07,71.17296222664015,0.0,45.12922465208747,73.07692307692307,0.0
2011-12-08,59.24453280318092,0.3976143141153081,37.97216699801193,50.0,0.0
2011-12-09,67.9920477137177,0.0,44.53280318091451,53.84615384615385,0.0
2011-12-12,60.63618290258449,0.3976143141153081,39.363817097415506,38.46153846153847,0.0
2011-12-13,48.9065606361829,1.1928429423459244,37.37574552683897,34.61538461538461,0.0
2011-12-14,38.9662027833002,2.584493041749503,34.990059642147116,15.384615384615385,0.0
2011-12-15,43.737574552683895,0.7952286282306162,35.586481113320076,23.076923076923077,3.8461538461538463
2011-12-16,46.71968190854871,0.3976143141153081,37.57455268389662,15.384615384615385,7.6923076923076925
2011-12-19,36.58051689860835,2.982107355864811,34.791252485089466,3.8461538461538463,11.538461538461538
2011-12-20,54.87077534791253,0.0,41.74950298210736,23.076923076923077,7.6923076923076925
2011-12-21,55.26838966202783,0.9940357852882704,42.74353876739563,19.230769230769234,0.0
2011-12-22,59.64214711729622,0.3976143141153081,44.333996023856855,23.076923076923077,0.0
2011-12-23,62.82306163021869,0.19880715705765406,46.91848906560636,46.15384615384615,0.0
2011-12-26,,,,7.6923076923076925,0.0
2011-12-27,64.21471172962227,0.19880715705765406,47.713717693836976,34.61538461538461,0.0
2011-12-28,54.67196819085487,0.7952286282306162,43.93638170974155,19.230769230769234,0.0
2011-12-29,59.04572564612326,0.3976143141153081,48.31013916500994,26.923076923076923,0.0
2011-12-30,57.85288270377733,0.5964214711729622,47.31610337972167,38.46153846153847,0.0
2012-01-02,,,,7.6923076923076925,0.0
2012-01-03,63.817097415506964,0.0,51.491053677932406,57.692307692307686,0.0
2012-01-04,63.02186878727635,0.19880715705765406,50.29821073558648,53.84615384615385,0.0
2012-01-05,66.00397614314116,0.3976143141153081,51.0934393638171,50.0,0.0
2012-01-06,65.00994035785288,0.9940357852882704,51.689860834990064,38.46153846153847,0.0
2012-01-09,67.19681908548708,1.5904572564612325,51.88866799204771,42.30769230769231,0.0
2012-01-10,71.96819085487077,0.19880715705765406,57.25646123260437,53.84615384615385,0.0
2012-01-11,71.17296222664015,0.7952286282306162,58.8469184890656,53.84615384615385,0.0
2012-01-12,70.9741550695825,0.7952286282306162,58.8469184890656,61.53846153846154,0.0
2012-01-13,68.78727634194831,1.1928429423459244,57.45526838966203,65.38461538461539,0.0
2012-01-16,,,,53.84615384615385,0.0
2012-01-17,70.37773359840955,1.7892644135188867,59.443339960238575,76.92307692307693,0.0
2012-01-18,74.55268389662028,0.3976143141153081,62.62425447316103,80.76923076923077,0.0
2012-01-19,75.94433399602386,1.7892644135188867,64.81113320079523,76.92307692307693,0.0
2012-01-20,76.1431411530815,1.3916500994035785,65.60636182902584,76.92307692307693,0.0
2012-01-23,75.94433399602386,0.19880715705765406,65.8051689860835,65.38461538461539,0.0
2012-01-24,75.94433399602386,0.3976143141153081,65.20874751491054,65.38461538461539,0.0
2012-01-25,77.73359840954275,0.19880715705765406,68.98608349900597,69.23076923076923,0.0
2012-01-26,76.73956262425448,0.19880715705765406,68.389662027833,65.38461538461539,0.0
2012-01-27,75.3479125248509,0.5964214711729622,68.58846918489066,76.92307692307693,0.0
2012-01-30,73.95626242544732,0.3976143141153081,67.59443339960238,80.76923076923077,0.0
2012-01-31,73.75745526838966,0.3976143141153081,67.59443339960238,80.76923076923077,0.0
2012-02-01,76.34194831013916,0.19880715705765406,71.76938369781311,80.76923076923077,0.0
2012-02-02,76.73956262425448,0.19880715705765406,72.56461232604374,80.76923076923077,0.0
2012-02-03,78.33001988071571,0.0,74.95029821073558,80.76923076923077,0.0
2012-02-06,77.73359840954275,0.19880715705765406,74.35387673956262,80.76923076923077,0.0
2012-02-07,77.9324055666004,0.0,74.55268389662028,80.76923076923077,0.0
2012-02-08,77.9324055666004,0.0,75.14910536779324,80.76923076923077,0.0
2012-02-09,76.93836978131213,0.0,74.35387673956262,80.76923076923077,0.0
2012-02-10,74.95029821073558,0.3976143141153081,75.14910536779324,80.76923076923077,0.0
2012-02-13,75.54671968190854,0.0,75.3479125248509,80.76923076923077,0.0
2012-02-14,74.95029821073558,0.3976143141153081,73.95626242544732,80.76923076923077,0.0
2012-02-15,71.76938369781311,0.3976143141153081,73.95626242544732,80.76923076923077,0.0
2012-02-16,74.75149105367794,0.19880715705765406,76.73956262425448,76.92307692307693,0.0
2012-02-17,75.94433399602386,0.0,75.7455268389662,76.92307692307693,0.0
2012-02-20,,,,53.84615384615385,0.0
2012-02-21,73.95626242544732,0.19880715705765406,75.54671968190854,76.92307692307693,0.0
2012-02-22,71.96819085487077,0.19880715705765406,74.75149105367794,76.92307692307693,0.0
2012-02-23,72.96222664015905,0.19880715705765406,75.7455268389662,76.92307692307693,0.0
2012-02-24,72.96222664015905,0.3976143141153081,76.54075546719682,76.92307692307693,0.0
2012-02-27,72.36580516898609,0.5964214711729622,76.73956262425448,73.07692307692307,0.0
2012-02-28,70.17892644135189,0.3976143141153081,75.7455268389662,73.07692307692307,0.0
2012-02-29,67.9920477137177,1.1928429423459244,75.3479125248509,76.92307692307693,0.0
2012-03-01,70.77534791252485,0.5964214711729622,75.14910536779324,73.07692307692307,0.0
2012-03-02,67.9920477137177,0.5964214711729622,75.14910536779324,80.76923076923077,0.0
2012-03-05,65.00994035785288,0.3976143141153081,74.75149105367794,76.92307692307693,0.0
2012-03-06,52.087475149105366,2.1868787276341948,71.76938369781311,65.38461538461539,3.8461538461538463
2012-03-07,57.25646123260437,1.3916500994035785,72.96222664015905,73.07692307692307,3.8461538461538463
2012-03-08,64.81113320079523,0.5964214711729622,75.54671968190854,65.38461538461539,0.0
2012-03-09,68.389662027833,0.19880715705765406,75.94433399602386,76.92307692307693,0.0
2012-03-12,66.79920477137176,0.3976143141153081,75.7455268389662,73.07692307692307,0.0
2012-03-13,73.35984095427436,0.19880715705765406,77.33598409542743,76.92307692307693,0.0
2012-03-14,70.9741550695825,0.19880715705765406,76.93836978131213,73.07692307692307,0.0
2012-03-15,73.95626242544732,0.19880715705765406,77.73359840954275,76.92307692307693,0.0
2012-03-16,72.36580516898609,0.5964214711729622,77.9324055666004,76.92307692307693,0.0
2012-03-19,73.75745526838966,0.5964214711729622,78.72763419483101,76.92307692307693,0.0
2012-03-20,71.37176938369781,0.5964214711729622,78.13121272365805,76.92307692307693,0.0
2012-03-21,69.38369781312127,1.3916500994035785,77.9324055666004,76.92307692307693,0.0
2012-03-22,63.618290258449306,1.3916500994035785,76.54075546719682,73.07692307692307,0.0
2012-03-23,65.00994035785288,1.1928429423459244,77.9324055666004,76.92307692307693,0.0
