Date,Open,High,Low,Close
2006-09-20,55.85357740665222,56.398377356157184,55.80753978828462,56.237239837646484
2006-09-21,56.28327504375484,56.452087442833,55.31644411990419,55.63105010986328
2006-09-22,55.37016798737702,55.38551190962729,54.52610590800129,54.89442443847656
2006-09-25,55.07857370291726,55.74614839244455,54.56446748730504,55.5466423034668
2006-09-26,55.532007698747755,56.00157463632586,55.393446866790875,55.72445297241211
2006-09-27,55.5859098716652,56.186338377352975,55.57821041383277,56.13245391845703
2006-09-28,56.178626842344165,56.40955764684045,55.616684059438896,55.90919876098633
2006-09-29,55.97078784985973,56.18632563656825,55.37035948032482,55.42424392700195
2006-10-02,55.4011269915638,55.58587274539012,54.76220749641915,54.9007682800293
2006-10-03,54.84691833580648,55.29339290510437,54.40814322403864,54.82382583618164
2006-10-04,54.80072967969227,56.155540466308594,54.723746855459474,56.155540466308594
2006-10-05,56.09395847026668,56.886832171002396,56.07855955732092,56.87143325805664
2006-10-06,56.66358721844035,56.85603249336428,56.19402027778885,56.57891082763672
2006-10-09,56.471142451988065,57.07157077548286,56.240205770814484,57.009986877441406
2006-10-10,57.04078674316406,57.24093150309505,56.68668808972591,57.04078674316406
2006-10-11,56.794439096239216,57.1870290358479,56.27868725522083,56.81753158569336
2006-10-12,57.0253931196326,58.033804619607096,57.0253931196326,57.96452713012695
2006-10-13,57.96452786166955,58.434094872842905,57.83366059161457,58.426395416259766
2006-10-16,58.41101367243363,58.91907224289689,58.26475919215151,58.77281188964844
2006-10-17,58.45718933227385,58.68812018083995,58.0030153460537,58.480281829833984
2006-10-18,58.903664264610995,59.11920796838862,58.19546685680934,58.48798751831055
2006-10-19,58.29555115457046,58.81130331091371,58.18008276374096,58.77281188964844
2006-10-20,58.78817685626747,58.818968800903605,58.103072238761555,58.19544219970703
2006-10-23,58.00301847177774,58.71891529954472,57.80287369386302,58.31093215942383
2006-10-24,58.1261812121279,58.46488095324627,57.99531394207292,58.426395416259766
2006-10-25,58.29553491361321,58.8574719205478,58.10308960683417,58.81128692626953
2006-10-26,58.99602239339026,59.38861239455607,58.4032935369321,59.30393600463867
2006-10-27,59.18845785436957,59.35781060613002,58.45716828772688,58.611122131347656
2006-10-30,58.33400349469318,59.049900062733386,58.141558243854014,58.86515426635742
2006-10-31,58.96526585570466,59.11152623029902,58.27246128258292,58.680450439453125
2006-11-01,58.84976919096371,58.94984450362061,57.410282135009766,57.410282135009766
2006-11-02,57.04849318856532,57.65662112645831,57.04079373105734,57.32561492919922
2006-11-03,57.595007455649665,57.91831402836324,57.125440630677076,57.60270690917969
2006-11-06,57.89523172269208,58.56494334649057,57.73357840790555,58.272422790527344
2006-11-07,58.37250286380212,59.14228397225908,58.326312003679334,58.657318115234375
2006-11-08,58.2031638581253,59.119205473382934,58.04920994917544,58.95754623413086
2006-11-09,59.07299480155321,59.11918565712751,57.98760659944982,58.41868209838867
2006-11-10,58.326320094431345,58.942147415807085,58.20315815393496,58.903656005859375
2006-11-13,58.834403584484846,59.26547936934782,58.65735124543493,58.98835754394531
2006-11-14,59.203862905343634,60.12759780883789,58.83436542016796,60.12759780883789
2006-11-15,60.15836545366866,60.8203773538319,60.02750413857988,60.58174133300781
2006-11-16,60.88970510923779,60.89740456735769,60.335461583920306,60.535606384277344
2006-11-17,60.312339776939254,60.512484480046574,59.91974982510337,60.49708557128906
2006-11-20,60.31231925107182,60.697209617540636,60.12757351959584,60.58174133300781
2006-11-21,60.57408534838772,60.71264620123014,60.28156472962896,60.681854248046875
2006-11-22,60.78961292424292,60.89738180577774,60.47399986191696,60.751121520996094
2006-11-24,60.32776364100498,60.83581625386977,60.2199947269741,60.47401809692383
2006-11-27,60.4355151786573,60.45860767174361,59.05760631919185,59.11919021606445
2006-11-28,58.95755679985498,59.396337852222445,58.72662589504529,59.31935501098633
2006-11-29,59.67341746069933,60.20456820267527,59.5040705827153,60.0890998840332
2006-11-30,59.96598607548707,60.50483083067273,59.65807226982355,60.09684753417969
2006-12-01,60.15840209153274,60.32775489559256,59.157684180069,59.87358093261719
2006-12-04,60.012159740295914,61.06676241651503,59.98906723700808,61.05906295776367
2006-12-05,61.12065023060228,61.397772031172146,60.866620934585484,61.10525131225586
2006-12-06,60.96668122025549,61.18991851888938,60.65107391733564,60.897403717041016
2006-12-07,61.03594390891358,61.20529668999167,60.550983931887544,60.63565444946289
2006-12-08,60.52020201060513,61.074439559194275,60.166103351937906,60.64336395263672
2006-12-11,60.65876808167216,60.95128285799282,60.458623301576345,60.79732894897461
2006-12-12,60.766511256169814,60.82808926991789,59.95823889373844,60.4662971496582
2006-12-13,60.74344541178352,60.81272290999943,60.158409977332994,60.54330062866211
2006-12-14,60.52022759538279,61.26691076583855,60.47403670874978,60.789649963378906
2006-12-15,61.04364666237137,61.19760054096177,60.666449675786076,60.73573303222656
2006-12-18,60.85890324725944,60.974371608406805,59.75811583385553,59.97365951538086
2006-12-19,59.61955229054626,60.12761070753209,59.350130041977046,59.93516540527344
2006-12-20,60.003970851332646,60.498720959068585,60.003970851332646,60.28226852416992
2006-12-21,60.289987339440934,60.56828497804581,59.764314677396804,60.003963470458984
2006-12-22,59.980785653229084,60.10447615218104,59.56334496398526,59.60972595214844
2006-12-26,59.779802895152834,60.46781513917458,59.756612398954736,60.4600830078125
2006-12-27,60.5837188829759,61.2021531828042,60.568254634197565,61.17896270751953
2006-12-28,61.09396537601812,61.287227321860456,60.80020934157692,60.90070343017578
2006-12-29,60.80793523570238,61.06303649566296,60.28998879156028,60.3209114074707
2007-01-03,60.823395646253076,61.16353853485458,59.694746667940784,60.42141342163086
2007-01-04,60.21266343139933,60.75379426947602,59.74110403055373,60.5837287902832
2007-01-05,60.31317863858924,60.58375005046087,59.29275591592444,59.31595230102539
2007-01-08,59.48601616151781,59.75658756575535,58.929426790402175,59.08403396606445
2007-01-09,59.61743832829995,59.764313374778176,58.89850376055481,59.640628814697266
2007-01-10,59.33915359244406,60.104469299316406,59.19227261615728,60.104469299316406
2007-01-11,59.880278640430504,60.71517163475141,59.833897662263674,60.475528717041016
2007-01-12,60.498732913484034,61.10944148855792,60.39823290750357,61.055328369140625
2007-01-16,61.23309040064887,61.34904870263777,60.52962025824884,60.645572662353516
2007-01-17,60.4677757166306,60.90068042446056,60.38274002075195,60.38274002075195
2007-01-18,60.39819704513207,60.39819704513207,59.54011387680971,59.88025665283203
2007-01-19,59.555610081579836,60.26681272402985,59.42419335593116,60.112205505371094
2007-01-22,60.1585724990272,60.166304627527914,59.45510215049745,59.67155456542969
2007-01-23,59.555601879962936,60.51417947899018,59.52467926091218,60.23588180541992
2007-01-24,60.30545519457289,60.93162196985622,60.2513420892754,60.892967224121094
2007-01-25,60.846585836053535,61.03211563897794,59.93438928300324,60.12765121459961
2007-01-26,60.29001097711076,60.545118228831775,59.6483856289932,60.35185623168945
2007-01-29,60.390476976754144,61.024375734436845,60.32089963006891,60.87749481201172
2007-01-30,60.98573442829371,61.341335673317786,60.69197841663541,61.20991897583008
2007-01-31,61.11717355500518,61.6660369323086,60.78476267603119,61.34135818481445
2007-02-01,61.5886950258231,62.03706400672223,61.48820097060828,61.998409271240234
2007-02-02,62.15301808460385,62.19166691957051,61.8592562698596,62.03705978393555
2007-02-05,62.013872851981,62.20713473152575,61.74330740019525,62.02933120727539
2007-02-06,62.04480733043165,62.19941450449201,61.68147398371562,62.183956146240234
2007-02-07,62.26899025437454,62.77919863391538,62.06026408710542,62.75600814819336
2007-02-08,62.51636114568214,62.72508140131209,62.29217663533288,62.65550994873047
2007-02-09,62.60138899413159,62.73280565332248,61.6118832422945,62.08344268798828
2007-02-12,62.06024912978422,62.07571338179547,61.53457662119891,61.913368225097656
2007-02-13,62.02161486825752,62.369483947753906,61.52685895167767,62.369483947753906
2007-02-14,62.40815190420395,62.84105678775986,62.24580667498378,62.46226501464844
2007-02-15,62.39265148857797,62.76371681508306,62.27669320542743,62.508609771728516
2007-02-16,62.40042564444062,62.82559843853072,62.10666367620635,62.748294830322266
2007-02-20,62.616834196818836,63.51357193728804,61.92109041505534,63.351226806640625
2007-02-21,63.119354965202135,63.76871229563628,63.02658710461723,63.46722412109375
2007-02-22,63.58316860776837,63.73777577714372,63.10387694608807,63.6913948059082
2007-02-23,63.59087549128773,63.629524319346025,63.127048269406444,63.351226806640625
2007-02-26,63.63729282991609,63.70687019681615,62.7637509642778,63.30488204956055
2007-02-27,62.122126297697015,62.57049547051946,59.8880184614549,60.336387634277344
2007-02-28,60.58375269498386,61.2408420855991,59.91893117566413,60.939353942871094
2007-03-01,59.88798281990874,61.14804795442569,59.33138775012244,60.62237548828125
2007-03-02,60.436877174159854,60.59148437483698,59.33141858544713,59.41645431518555
2007-03-05,58.821203157394066,59.74886403856332,58.09454224971436,58.11000061035156
2007-03-06,58.952622795955634,60.07353966915878,58.89850968961934,59.69474792480469
2007-03-07,59.756571924917516,60.00394687996003,59.370048189045825,59.50146484375
2007-03-08,60.08900081281184,60.43686992153324,59.58651862408075,59.949851989746094
2007-03-09,60.43684387207031,60.51414742981284,59.849326217036996,60.43684387207031
2007-03-12,60.30544929444572,60.69197312243596,60.104455252482836,60.606937408447266
2007-03-13,60.17402103696545,60.34409244890748,58.95261033807129,59.053104400634766
2007-03-14,59.068584393564684,59.74113219540522,58.388298564538665,59.67928695678711
2007-03-15,59.617450865575805,60.23588559180567,59.617450865575805,60.143123626708984
2007-03-16,60.15087567081089,60.344137711545166,59.169107098952125,59.733428955078125
2007-03-19,60.16630843419405,60.66879065658458,60.15084417621422,60.475528717041016
2007-03-20,60.44462158546326,60.9934849266447,60.26681796045819,60.954830169677734
2007-03-21,61.039826653314954,62.70961199569611,60.86202904056462,62.05251693725586
2007-03-22,62.27670140810615,62.307624014211434,61.77422527807639,62.05251693725586
2007-03-23,62.140849004577895,62.288006407430636,62.001432685037884,62.148590087890625
2007-03-26,62.21053631673982,62.33446452478622,61.55993095216285,62.016902923583984
2007-03-27,61.97043321891066,62.016903342630954,61.459238221098445,61.730323791503906
2007-03-28,61.358549846230666,61.575418298536135,60.8860838997557,61.3043327331543
2007-03-29,61.72257534156286,61.7767924491712,60.7931316135637,61.381778717041016
2007-03-30,61.467030297958246,62.009201836455794,60.97907591331045,61.53673553466797
2007-04-02,61.660626372831565,61.784548688102625,61.30434159124566,61.69160842895508
2007-04-03,62.016899230293795,62.55907033515337,61.96268211980784,62.34994888305664
2007-04-04,62.33447922348486,62.419672500077894,61.96270042090107,62.342220306396484
2007-04-05,62.31119643049985,62.59002886800942,62.233744288796,62.3034553527832
2007-04-09,62.56684951555538,62.605578575495045,62.210564619165034,62.388710021972656
2007-04-10,62.34997011033728,62.78370714189234,62.25702392819383,62.582332611083984
2007-04-11,62.63656392750467,62.65979900099742,61.80781282065374,62.1950798034668
2007-04-12,62.03239250052563,62.675256799618886,61.70708981034194,62.6132926940918
2007-04-13,62.69849443882949,63.04703811482794,62.373191735275675,63.016056060791016
2007-04-16,63.36458391101282,63.953231027145954,63.35684283063201,63.88352584838867
2007-04-17,63.98422391257865,63.999711985184966,63.46528779653845,63.689903259277344
2007-04-18,63.4420740112594,63.68217762713449,63.248440538011835,63.318145751953125
2007-04-19,62.84565771819923,63.38008780919663,62.58231912271926,63.016056060791016
2007-04-20,63.48079497438525,63.8060977800253,63.32589056481126,63.75188064575195
2007-04-23,63.674439132162206,63.90680169476225,63.418841495147234,63.682186126708984
2007-04-24,63.72085109465247,63.78281517599372,63.02377586183355,63.651145935058594
2007-04-25,63.93002916866368,64.23209691859624,63.48854507959109,63.829341888427734
2007-04-26,63.86030686568646,64.41797212462679,63.48853396587538,64.18561553955078
2007-04-27,63.91453552246094,64.00748171879182,63.52726856825275,63.91453552246094
2007-04-30,63.875835416903534,63.91455858075956,62.52040058817797,62.535888671875
2007-05-01,62.72945208424984,62.86112723997638,62.06335295469786,62.79141616821289
2007-05-02,62.79144712800733,63.85256042948823,62.675265890597665,63.62794494628906
2007-05-03,63.6744295030718,63.95326217233554,63.48854302663748,63.744140625
2007-05-04,63.89128356308324,64.18561015238957,63.627944940254636,64.14688110351562
2007-05-07,64.05394262355443,64.28630512625456,63.8758031594784,63.961002349853516
2007-05-08,63.658925529326055,63.99197525060192,63.15547745169189,63.73637771606445
2007-05-09,63.511764660797155,64.46444373076736,63.47303561133906,63.99197769165039
2007-05-10,63.7595922043596,63.837044366102255,62.93084166434871,63.201927185058594
2007-05-11,63.318124883483556,63.86029606619739,63.24067270155625,63.77509689331055
2007-05-14,63.7363777100818,63.96873427027517,63.09351333268963,63.21744155883789
2007-05-15,63.217456528097216,63.728645808945586,62.566845005206744,62.71400833129883
2007-05-16,62.814665834131944,63.1244804167949,62.31896486555988,63.05477523803711
2007-05-17,62.96959050388117,63.05478968135974,62.512612560203124,62.566829681396484
2007-05-18,62.88440148805842,63.55050103276963,62.56683979173667,63.302650451660156
2007-05-21,63.30261156068657,64.46441155384629,63.24064747617184,64.10037994384766
2007-05-22,64.13913754959312,64.78200197632809,63.99198015627588,64.49542236328125
2007-05-23,64.71227897309593,65.13826887023393,64.26304810624765,64.32501220703125
2007-05-24,64.2707937922957,64.7200187408087,63.170951707975775,63.48076629638672
2007-05-25,63.69767813447589,64.06171008069202,63.54277368934068,63.89131164550781
2007-05-29,64.11594081598729,64.58840715577658,64.06947065444311,64.47997283935547
2007-05-30,64.00745526202545,64.94464019472738,63.8448039175951,64.91365814208984
2007-05-31,65.05306717284414,65.40935187462712,64.89041584654463,65.26993560791016
2007-06-01,65.47909736173928,65.96705159698233,65.20801167549314,65.60301971435547
2007-06-04,65.44035175581259,65.8121305381053,65.32417051701967,65.67271423339844
2007-06-05,65.51779702860195,65.61849018256325,64.9291557235139,65.40936279296875
2007-06-06,64.905920392877,64.91366147451703,64.28629112676133,64.68130493164062
2007-06-07,64.48769383920194,64.63485126117752,63.34138107299805,63.34138107299805
