date,smh_xlp_ratio,smh_xlp_yoy
2016-04-08,0.604384955599451,-9.883644697893867
2016-04-11,0.6093855564574534,-9.507061802668538
2016-04-12,0.6046185398537706,-10.007120262191227
2016-04-13,0.6217075645765093,-6.402507795758094
2016-04-14,0.6178011281122369,-8.948769793743583
2016-04-15,0.6093820353349626,-9.460342415555479
2016-04-18,0.6067314365282244,-9.530605661448844
2016-04-19,0.6019659564117551,-10.672013526849522
2016-04-20,0.6117376259313283,-9.638490723536675
2016-04-21,0.6194152677927361,-10.080443407173245
2016-04-22,0.6174920563327827,-9.737846089982959
2016-04-25,0.6101888530308117,-9.832115922447148
2016-04-26,0.6192354349595974,-9.72250518689336
2016-04-27,0.6235131962999315,-8.94141898769969
2016-04-28,0.60744696738054,-11.441663809279179
2016-04-29,0.5936734059263062,-12.83285917927991
2016-05-02,0.5908560303809813,-14.882301729868486
2016-05-03,0.5858095981883643,-15.026407615386695
2016-05-04,0.5777814997471058,-15.24614515127254
2016-05-05,0.5797952767311653,-14.672304050307627
2016-05-06,0.5769662695390546,-15.486736407014611
2016-05-09,0.5732875538356503,-16.112867896636963
2016-05-10,0.5740173157990047,-16.318115065713744
2016-05-11,0.5759709228035557,-15.58002089494196
2016-05-12,0.5626648456179506,-17.97329445482092
2016-05-13,0.5715189079096186,-16.264214045387238
2016-05-16,0.5792699753889882,-14.97411094138361
2016-05-17,0.5853279042843734,-15.105135303796269
2016-05-18,0.6026925219857918,-12.664002881465786
2016-05-19,0.5916371579553925,-14.70907479751995
2016-05-20,0.6144435372179227,-11.392960443165801
2016-05-23,0.6178226302434956,-11.360717448650448
2016-05-24,0.6274982307557678,-9.968834164429763
2016-05-25,0.6300258594101265,-12.30608490678431
2016-05-26,0.6296508404185136,-12.60060931134821
2016-05-27,0.6330700616093244,-13.060386417960812
2016-05-31,0.6395174207166031,-11.865518820464748
2016-06-01,0.6355849603195013,-11.376955519714627
2016-06-02,0.6352347159284276,-10.858282369913464
2016-06-03,0.6324178953474555,-10.837744991001163
2016-06-06,0.6301650535643402,-12.166096727756948
2016-06-07,0.6375010689143421,-9.560303013244253
2016-06-08,0.6338247938300156,-9.743029119243584
2016-06-09,0.6313641386335649,-10.570396831625995
2016-06-10,0.61996342790876,-12.328604326179116
2016-06-13,0.622514454184347,-11.560061595040727
2016-06-14,0.6193198667246509,-12.408612191070512
2016-06-15,0.6205033133917264,-11.673569507053328
2016-06-16,0.6176150561221732,-11.688183280519947
2016-06-17,0.615940449113199,-12.192602795959118
2016-06-20,0.624298208412341,-10.801837484106558
2016-06-21,0.6256267857857797,-11.034050962599462
2016-06-22,0.6245124920967247,-11.146740055644077
2016-06-23,0.6362454049056991,-9.18112574534733
